# >> Output from Z-WMarkov2Network.pl <<
# >> Network obtained from Z-WMarkov scores
# >> Input file1: Z-WMarkov-NormPairs_Real_Taxons_FunGroups.resampled.byabundance.dat obtained from Weighted-Markov-Score2.0_NormPairs
# >> Input file2: OTUs_TimeZero_byabundance.list extracted manually
# >> Output file: Network-Z-WMarkov-NormPairs_Real_Taxons_FunGroups.resampled.byabundance.dat extracted manually
# >> Running at date:  (mm,dd,yy) 6, 29, 2016, and time: 19:50:13,
# >> Silwood Park, Imperial College London, A.P-G.
#1Species_i, 2Species_j, 3Interaction
"candidatus_xiphinematobacter.spp."	"paenibacillus.xylanilyticus"	-10.3642211446245
"candidatus_xiphinematobacter.spp."	"rubrobacteriaceae"	15.856247796672280
"candidatus_xiphinematobacter.spp."	"achromobacter"	19.689844837900292
"renibacterium.salmoninarum"	"burkholderia.ubonensis"	-12.2096263054416
"renibacterium.salmoninarum"	"arthrobacter.sp."	18.888185635819319
"acinetobacter.lwoffii"	"acinetobacter.towneri"	15.580455904990497
"acinetobacter.lwoffii"	"acinetobacter.spp."	11.915583268771819
"pantoea.vagens"	"citrobacter.werkmanii"	11.262759722362441
"pantoea.vagens"	"serratia.liquefaciens"	12.393389375458241
"pantoea.vagens"	"erwinia.persicina"	11.925674527007491
"pantoea.vagens"	"mesorhizobium.loti"	-11.1886617736272
"paenibacillus.pectinilyticus"	"pseudochrobactrum.spp."	13.070116434328666
"staphylococcus.epidermidis"	"chitinophagaceae"	-10.2031372201952
"acidiphilium.spp."	"sandarakinorhabdus.spp."	10.878023566359946
"acidiphilium.spp."	"hymenobacter.spp."	25.557586525665709
"acidiphilium.spp."	"methylocystaceae"	47.060845683087635
"acidiphilium.spp."	"acidobacteriaceae"	12.856687300359171
"acidiphilium.spp."	"deinococcus.spp."	12.230839252558884
"acidiphilium.spp."	"edaphobacter.spp."	11.231232463833354
"acidiphilium.spp."	"terriglobus.roseus"	33.391266645218849
"acidiphilium.spp."	"yonghaparkia.palkaliphila"	10.083272433632271
"acidiphilium.spp."	"sorangium.spp."	12.018802732816585
"acidiphilium.spp."	"phyllobacterium.trifolii"	10.715663310143562
"acidiphilium.spp."	"spirosoma"	32.017196557391955
"acidiphilium.spp."	"humicoccus.spp."	43.978026330398066
"acidiphilium.spp."	"azospirillum.sp."	17.291441466559352
"pseudomonas.balearica"	"acinetobacter.calcoaceticus"	11.286316052278496
"pseudomonas.balearica"	"aquabacterium.spp."	12.237828059383249
"haemophilus.parainfluenzae"	"campylobacter.concisus"	16.960211980825886
"haemophilus.parainfluenzae"	"actinomyces.odontolyticus"	10.493134970209933
"haemophilus.parainfluenzae"	"moryella"	13.526603555098754
"haemophilus.parainfluenzae"	"neisseria.subflava"	44.636258390192772
"haemophilus.parainfluenzae"	"streptococcus.salivarius"	38.242857882019408
"haemophilus.parainfluenzae"	"fusobacterium.periodonticum"	14.074704122017401
"haemophilus.parainfluenzae"	"leptotrichiaceae"	12.598545335815496
"haemophilus.parainfluenzae"	"rothia.mucilaginosa"	11.764789667817510
"haemophilus.parainfluenzae"	"streptococcus.parasanguinis"	11.553089481332378
"haemophilus.parainfluenzae"	"cohnella.cohnia.thermotolerans"	-10.6589014456616
"haemophilus.parainfluenzae"	"streptococcus.sanguinis"	20.294893673903893
"peredibacter.spp."	"peredibacter"	17.742519962715022
"sandarakinorhabdus.spp."	"acidobacteriaceae"	12.475963030136084
"sandarakinorhabdus.spp."	"edaphobacter.spp."	17.914218413789815
"sandarakinorhabdus.spp."	"chthoniobacteraceae"	12.779839883550576
"pedobacter.wanjuense"	"sejongia.spp."	11.207591667420163
"pedobacter.wanjuense"	"chryseobacterium.gregarium"	12.711874470440346
"pedobacter.wanjuense"	"chryseobacterium.sp."	13.780697857323316
"pedobacter.wanjuense"	"pedobacter"	23.384093368285011
"pedobacter.wanjuense"	"pedobacter.koreensis"	15.493907281110271
"pedobacter.wanjuense"	"chryseobacterium.soldanellicola"	11.347216565182800
"pedobacter.wanjuense"	"rhodoplanes.spp."	-10.4829653473781
"pedobacter.wanjuense"	"pedobacter.daejeonensis"	10.447436408059048
"pedobacter.wanjuense"	"mucilaginibacter.spp."	16.233633448715761
"pedobacter.wanjuense"	"pedobacter.insulae"	13.652826316083033
"pedobacter.wanjuense"	"pedobacter.rhizospharae"	34.290978902935215
"azospira.spp."	"flexibacter.spp."	34.961359463583527
"azospira.spp."	"paenibacillus.borealis"	-14.4433096372113
"azospira.spp."	"pseudoclavibacter.spp."	12.461893174646669
"azospira.spp."	"planctomycetaceae"	23.069441340557159
"azospira.spp."	"chthoniobacter.spp."	12.242706231450333
"azospira.spp."	"rhodospirillaceae"	15.023520980371039
"azospira.spp."	"pedomicrobium.spp."	48.910945741077057
"azospira.spp."	"rhodocyclales"	31.972920106125944
"azospira.spp."	"candidatus_chloracidobacterium.spp."	10.690016222811263
"azospira.spp."	"caldilinea.spp."	15.426992736124767
"azospira.spp."	"nitrosococcus.spp."	51.091286760243754
"azospira.spp."	"novosphingobium.subarcticum"	-16.3513953073721
"azospira.spp."	"solirubrobacter.spp."	10.775915370224935
"azospira.spp."	"paenibacillus.wynnii"	-16.3526237125601
"azospira.spp."	"cytophagaceae"	29.183324078361409
"azospira.spp."	"nitrosococcus"	20.037279003170479
"azospira.spp."	"chromatiaceae"	24.976839613678820
"azospira.spp."	"bosea.thiooxidans"	-10.7834644794989
"azospira.spp."	"agrobacterium.tumefaciens"	-13.7181910825348
"azospira.spp."	"rhodocyclaceae"	32.305924780486606
"azospira.spp."	"pseudomonas.syringae"	-34.2573955501346
"azospira.spp."	"haliangium.spp."	43.616103916232483
"azospira.spp."	"janthinobacterium.lividum"	-14.9203241242871
"azospira.spp."	"corynebacteriales.spp."	10.195646502192622
"azospira.spp."	"rhodoplanes.spp."	47.523728873932932
"azospira.spp."	"azospira"	26.891408698080856
"azospira.spp."	"ferruginibacter.spp."	15.222469384658829
"azospira.spp."	"paenibacillus.humicus"	16.313127473611317
"azospira.spp."	"pseudomonas.oryzihabitans"	-10.7085849624893
"azospira.spp."	"novosphingobium"	20.148026790305664
"azospira.spp."	"arenimonas.spp."	16.753903034754067
"azospira.spp."	"bacillus.longiquaesitum"	31.441862360699375
"azospira.spp."	"mesorhizobium.albiziae"	14.434234935228476
"azospira.spp."	"phycisphaerae"	20.446532756105277
"azospira.spp."	"alcaligenaceae"	24.933526311528190
"azospira.spp."	"ferruginibacter"	9.7460921172344808
"azospira.spp."	"paenibacillus.xylanilyticus"	-16.8785869885748
"azospira.spp."	"rubrobacteriaceae"	29.285019961593221
"azospira.spp."	"candidatus_solibacter.spp."	11.243068155655878
"azospira.spp."	"achromobacter"	39.403211698099490
"agromyces.neoliticus"	"pseudoclavibacter.spp."	23.911838427798703
"agromyces.neoliticus"	"ethanoligenens.harbinense"	10.148484987854067
"agromyces.neoliticus"	"leifsonia.spp."	29.819736986547301
"agromyces.neoliticus"	"chryseobacterium"	14.983633598038207
"agromyces.neoliticus"	"pseudomonas.syringae"	-12.9794681404476
"agromyces.neoliticus"	"corynebacteriales.spp."	9.9221081379377321
"agromyces.neoliticus"	"microbacterium.shrimpcida"	10.591441734936419
"paenibacillus.spp."	"paenibacillus.chondroitinus"	14.851272874648831
"paenibacillus.spp."	"pedomicrobium.spp."	-13.9687155906249
"paenibacillus.spp."	"nitrosococcus.spp."	-11.197386797497
"paenibacillus.spp."	"paenibacillus.xylanilyticus"	9.8117200910564453
"rarobacter.spp."	"corynebacterium.testudinoris"	14.448011621627508
"rarobacter.spp."	"ethanoligenens.harbinense"	12.888919561450418
"rarobacter.spp."	"chryseobacterium"	19.029728872765759
"ancalomicrobium.adetum"	"rhodopseudomonas.palustris"	13.760178266826811
"ancalomicrobium.adetum"	"pedobacter"	10.580892649281589
"ancalomicrobium.adetum"	"candidatus.devosia.euplotis"	11.529514401805743
"ancalomicrobium.adetum"	"dysgonomonas.mossii"	10.371829491190001
"bifidobacterium.thermophilum"	"enterococcus.cecorum"	11.051402427878230
"bifidobacterium.thermophilum"	"sphingobacterium.spp."	11.270753623210911
"bifidobacterium.thermophilum"	"cloacibacterium.spp."	11.174187959143818
"bifidobacterium.thermophilum"	"chelatococcus.spp."	11.020539467894229
"bifidobacterium.thermophilum"	"bacillus.selenatarsenatis"	9.7180054397438358
"bifidobacterium.thermophilum"	"corynebacterium.diphtheriae"	10.343587457809656
"flexibacter.spp."	"cellulomonas.terrae"	11.693885041597438
"flexibacter.spp."	"paenibacillus.chondroitinus"	-10.4470861833565
"flexibacter.spp."	"planctomycetaceae"	26.025646523518539
"flexibacter.spp."	"pedomicrobium.spp."	49.064969158156167
"flexibacter.spp."	"rhodocyclales"	19.808760255119417
"flexibacter.spp."	"caldilinea.spp."	13.093981078854487
"flexibacter.spp."	"nitrosococcus.spp."	46.467486346779680
"flexibacter.spp."	"citrobacter.werkmanii"	-11.4453747782146
"flexibacter.spp."	"chitinophaga.flexibacter.sancti"	10.064829672287853
"flexibacter.spp."	"novosphingobium.subarcticum"	-16.609453589373
"flexibacter.spp."	"solirubrobacter.spp."	13.913396659487253
"flexibacter.spp."	"cytophagaceae"	30.813304087535940
"flexibacter.spp."	"stenotrophomonas.rhizophila"	-10.7490394639317
"flexibacter.spp."	"nitrosococcus"	19.693183333492474
"flexibacter.spp."	"chromatiaceae"	28.896548245466271
"flexibacter.spp."	"agrobacterium.tumefaciens"	-12.4792591257027
"flexibacter.spp."	"rhodocyclaceae"	25.558493135957505
"flexibacter.spp."	"pseudomonas.syringae"	-38.0499172048785
"flexibacter.spp."	"haliangium.spp."	30.249990206928171
"flexibacter.spp."	"janthinobacterium.lividum"	-13.5197921969436
"flexibacter.spp."	"rhodoplanes.spp."	38.834558991884002
"flexibacter.spp."	"azospira"	25.260223327410568
"flexibacter.spp."	"ferruginibacter.spp."	10.692277368881109
"flexibacter.spp."	"paenibacillus.humicus"	12.305975123512598
"flexibacter.spp."	"novosphingobium"	17.690296362241853
"flexibacter.spp."	"pedobacter.daejeonensis"	-11.3609929013152
"flexibacter.spp."	"bacillus.longiquaesitum"	17.920196973467959
"flexibacter.spp."	"mesorhizobium.albiziae"	11.725608077843273
"flexibacter.spp."	"phycisphaerae"	14.194204293130369
"flexibacter.spp."	"alcaligenaceae"	9.9329541587525814
"flexibacter.spp."	"ferruginibacter"	16.746278704248081
"flexibacter.spp."	"paenibacillus.xylanilyticus"	-14.915420938936
"flexibacter.spp."	"rubrobacteriaceae"	29.738843236506487
"flexibacter.spp."	"achromobacter"	40.186904687044461
"hylemonella.spp."	"variovorax.spp."	22.562122761932631
"hylemonella.spp."	"acidovorax.konjaci"	16.578367598835602
"coprococcus"	"anaerostipes.spp."	20.034859719229082
"coprococcus"	"anaerosporobacter"	22.433497485008505
"shinella.spp."	"rhizobium.cellulosilyticus"	10.935864110267415
"pseudomonas.thivervalensis"	"microbacterium.shrimpcida"	-10.246693485311
"atopobium.spp."	"campylobacter.concisus"	11.687490142391438
"atopobium.spp."	"neisseria.subflava"	10.747895422799125
"atopobium.spp."	"streptococcus.salivarius"	18.290173404809860
"atopobium.spp."	"leptotrichiaceae"	10.966758685936433
"atopobium.spp."	"streptococcus.sanguinis"	10.538667194527179
"arthrobacter.spp."	"arthrobacter.protophormiae"	15.947262304801228
"arthrobacter.spp."	"arthrobacter.sulfureus"	16.084614811677650
"rhizobium.cellulosilyticus"	"burkholderia.ubonensis"	-11.3884962423726
"rhizobium.cellulosilyticus"	"pedobacter"	10.857175341895633
"rhizobium.cellulosilyticus"	"nitrosococcus"	-11.498291816563
"rhizobium.cellulosilyticus"	"chryseobacterium.soldanellicola"	12.082946397850359
"rhizobium.cellulosilyticus"	"rhodoplanes.spp."	-12.910918722611
"rhizobium.cellulosilyticus"	"pedobacter.daejeonensis"	9.8138924570579125
"paenibacillus.borealis"	"planctomycetaceae"	-10.3245879088891
"paenibacillus.borealis"	"pedomicrobium.spp."	-10.5809981132664
"paenibacillus.borealis"	"nitrosococcus.spp."	-19.3594075916146
"paenibacillus.borealis"	"cytophagaceae"	-10.6207864844114
"paenibacillus.borealis"	"rhodoplanes.spp."	-14.4089117689969
"paenibacillus.borealis"	"azospira"	-12.0829842520035
"paenibacillus.borealis"	"paenibacillus.humicus"	-15.3287780724428
"paenibacillus.borealis"	"arenimonas.spp."	-10.6173932669543
"paenibacillus.borealis"	"achromobacter"	-14.0613821940866
"corynebacterium.testudinoris"	"ethanoligenens.harbinense"	12.048910461779947
"corynebacterium.testudinoris"	"cloacibacterium.spp."	13.346696769417649
"corynebacterium.testudinoris"	"chryseobacterium"	15.476045005131040
"corynebacterium.testudinoris"	"bacillus.selenatarsenatis"	10.732073680413723
"corynebacterium.testudinoris"	"corynebacterium.diphtheriae"	33.039976249187163
"paenibacillaceae"	"paenibacillus.wynnii"	10.623200452540745
"paenibacillaceae"	"phyllobacterium.trifolii"	-11.0859953535526
"paenibacillaceae"	"pseudomonas.oryzihabitans"	11.145964449480564
"paenibacillaceae"	"quatrionicoccus.spp."	9.7629294806173839
"paenibacillaceae"	"paucimonas.spp."	-11.0263888954931
"paenibacillaceae"	"burkholderia.sordidicola"	10.930345341326872
"anaerostipes.spp."	"anaerosporobacter"	10.998432509735760
"sejongia.spp."	"paenibacillus.chondroitinus"	10.067333506100017
"sejongia.spp."	"acinetobacter.piperi"	11.730810511815967
"sejongia.spp."	"frigoribacterium.spp."	10.591121105956759
"sejongia.spp."	"chryseobacterium.soldanellicola"	17.017056678604284
"sejongia.spp."	"chitinophagaceae"	11.386915081751377
"sejongia.spp."	"pedobacter.insulae"	10.464533257549840
"enterococcus.cecorum"	"geobacillus.thermoglucosidasius"	10.595050206671559
"enterococcus.cecorum"	"sphingobacterium.spp."	21.124941622705261
"enterococcus.cecorum"	"weeksella.spp."	20.926410548178886
"enterococcus.cecorum"	"cloacibacterium.spp."	9.7280044259559073
"enterococcus.cecorum"	"chelatococcus.spp."	18.405474766284751
"enterococcus.cecorum"	"pseudoxanthomonas.taiwanensis"	18.135011737560514
"hymenobacter.spp."	"methylocystaceae"	34.425347148043286
"hymenobacter.spp."	"terriglobus.roseus"	20.579706974504692
"hymenobacter.spp."	"spirosoma"	16.926246517646039
"hymenobacter.spp."	"humicoccus.spp."	23.866026520006933
"pseudoclavibacter.spp."	"pedomicrobium.spp."	12.919825170269645
"pseudoclavibacter.spp."	"rhodocyclales"	10.403217540612523
"pseudoclavibacter.spp."	"nitrosococcus.spp."	15.119112598082774
"pseudoclavibacter.spp."	"bacteroidetes"	10.917751419301489
"pseudoclavibacter.spp."	"leifsonia.spp."	14.725070934835131
"pseudoclavibacter.spp."	"novosphingobium"	9.8469344486940269
"pseudoclavibacter.spp."	"rubrobacteriaceae"	11.649344364727424
"pseudoclavibacter.spp."	"achromobacter"	10.935895322042455
"cellulomonas.terrae"	"pedomicrobium.spp."	11.255951035784943
"cellulomonas.terrae"	"nitrosococcus.spp."	11.577465865919926
"herbaspirillum.rubrisubalbicans"	"paucimonas.spp."	20.812908231179101
"acinetobacter.genomosp..3"	"acinetobacter.towneri"	23.430693370942713
"acinetobacter.genomosp..3"	"cohnella.cohnia.thermotolerans"	-10.521808139376
"burkholderia.ubonensis"	"pedomicrobium.spp."	12.602892913745599
"burkholderia.ubonensis"	"novosphingobium.subarcticum"	-10.0855306520727
"burkholderia.ubonensis"	"pedobacter.daejeonensis"	-10.317712971582
"burkholderia.ubonensis"	"pseudomonas.stutzeri"	-11.5405489127721
"burkholderia.ubonensis"	"cohnella.cohnia.thermotolerans"	-10.8790888403106
"burkholderia.ubonensis"	"mucilaginibacter.spp."	-16.4483104138118
"bdellovibrionaceae"	"bdellovibrio"	10.465059072466554
"solibacillus.spp."	"solibacillus.silvestris"	17.035798451847718
"solibacillus.spp."	"bacillus.shandongensis"	22.207527084166426
"solibacillus.spp."	"paenibacillus.kobensis"	9.7129452820960385
"ethanoligenens.harbinense"	"chryseobacterium"	13.847712122447039
"streptomyces.viridochromogenes"	"novosphingobium.subarcticum"	-12.4963578225655
"streptomyces.viridochromogenes"	"serratia.liquefaciens"	-14.8939436946005
"streptomyces.viridochromogenes"	"trabulsiella.spp."	-13.3190605746844
"streptomyces.viridochromogenes"	"erwinia.persicina"	-12.069897590842
"streptomyces.viridochromogenes"	"chitinophagaceae"	-12.0519244713948
"streptomyces.viridochromogenes"	"pedobacter.daejeonensis"	-16.9525025975064
"streptomyces.viridochromogenes"	"streptomyces.xanthochromogenes"	17.474497530110821
"streptomyces.viridochromogenes"	"streptomyces.sanglieri"	13.506911881279201
"methylocystaceae"	"mucilaginibacter"	10.095743025412251
"methylocystaceae"	"acidobacteriaceae"	11.514516402353905
"methylocystaceae"	"terriglobus.roseus"	43.563844040614988
"methylocystaceae"	"spirosoma"	26.678209783591132
"methylocystaceae"	"humicoccus.spp."	42.383824750699425
"methylocystaceae"	"azospirillum.sp."	10.213179470817401
"methylocystaceae"	"chthoniobacteraceae"	11.860744780008394
"actinobacteria..class."	"rhodocyclales"	9.9946732389155795
"sanguibacter.inulinus"	"dysgonomonas"	11.298560221447104
"sphingomonas"	"caldilinea.spp."	10.801690046944307
"paenibacillus.chondroitinus"	"sphingobium.spp."	14.453148513648587
"paenibacillus.chondroitinus"	"chryseobacterium.gregarium"	12.246124426458726
"paenibacillus.chondroitinus"	"aquitalea.magnusonii"	11.349958305456479
"paenibacillus.chondroitinus"	"nitrosococcus.spp."	-10.5520698551499
"paenibacillus.chondroitinus"	"acinetobacter.piperi"	11.162584727144997
"paenibacillus.chondroitinus"	"rhodoplanes.spp."	-11.8027598064015
"paenibacillus.chondroitinus"	"pseudomonas.oryzihabitans"	-10.7713102098764
"paenibacillus.chondroitinus"	"pseudomonas.stutzeri"	-17.6705891957005
"paenibacillus.chondroitinus"	"cohnella.cohnia.thermotolerans"	-14.1914515261934
"paenibacillus.chondroitinus"	"pedobacter.insulae"	13.140682805591121
"arthrobacter.sp."	"arthrobacter.sulfureus"	12.099095135218107
"actinomyces.viscosus"	"neisseria.subflava"	10.242891628727287
"geobacillus.thermoglucosidasius"	"sphingobacterium.spp."	10.091057384170689
"geobacillus.thermoglucosidasius"	"weeksella.spp."	10.423735159230825
"geobacillus.thermoglucosidasius"	"chelatococcus.spp."	13.413130205533649
"geobacillus.thermoglucosidasius"	"pseudoxanthomonas.taiwanensis"	10.301189629506506
"geobacillus.thermoglucosidasius"	"bacillus.selenatarsenatis"	12.062678269767215
"solibacillus.silvestris"	"bacillus.shandongensis"	13.449937043962445
"campylobacter.concisus"	"neisseria.subflava"	29.958140991934556
"campylobacter.concisus"	"streptococcus.salivarius"	17.377923519828489
"campylobacter.concisus"	"fusobacterium.periodonticum"	9.6505834977785216
"campylobacter.concisus"	"pseudomonas.oryzihabitans"	9.6582814142258275
"campylobacter.concisus"	"leptotrichiaceae"	12.337073606083326
"campylobacter.concisus"	"rothia.mucilaginosa"	11.080967003321810
"campylobacter.concisus"	"actinomyces.graevenitzii"	13.454569780658202
"undibacterium.spp."	"ferritrophicum.spp."	12.922064296104640
"planctomycetaceae"	"pedomicrobium.spp."	31.973429276277180
"planctomycetaceae"	"rhodocyclales"	14.465951928978612
"planctomycetaceae"	"caldilinea.spp."	12.754541479712822
"planctomycetaceae"	"nitrosococcus.spp."	37.246459559983165
"planctomycetaceae"	"novosphingobium.subarcticum"	-12.3329819831737
"planctomycetaceae"	"cytophagaceae"	23.432709897657617
"planctomycetaceae"	"nitrosococcus"	14.759427835915472
"planctomycetaceae"	"chromatiaceae"	15.152236728532218
"planctomycetaceae"	"agrobacterium.tumefaciens"	-11.6477179600701
"planctomycetaceae"	"rhodocyclaceae"	17.266953225247835
"planctomycetaceae"	"pseudomonas.syringae"	-22.891577165356
"planctomycetaceae"	"haliangium.spp."	24.602494823344163
"planctomycetaceae"	"rhodoplanes.spp."	28.787416905970062
"planctomycetaceae"	"azospira"	15.564768590129511
"planctomycetaceae"	"ferruginibacter.spp."	11.078664241033856
"planctomycetaceae"	"paenibacillus.humicus"	12.255166136900469
"planctomycetaceae"	"novosphingobium"	12.664376334187118
"planctomycetaceae"	"bacillus.longiquaesitum"	18.190493620952768
"planctomycetaceae"	"alcaligenaceae"	12.885081119016483
"planctomycetaceae"	"paenibacillus.xylanilyticus"	-17.2956153320391
"planctomycetaceae"	"rubrobacteriaceae"	16.927854342273253
"planctomycetaceae"	"achromobacter"	33.965152420898079
"chthoniobacter.spp."	"pedomicrobium.spp."	17.147546008407723
"chthoniobacter.spp."	"rhodocyclales"	10.096530849261992
"chthoniobacter.spp."	"nitrosococcus.spp."	20.351317895962538
"chthoniobacter.spp."	"paenibacillus.wynnii"	-11.4207364175698
"chthoniobacter.spp."	"cytophagaceae"	17.056586734763741
"chthoniobacter.spp."	"nitrosococcus"	14.190037972783536
"chthoniobacter.spp."	"chromatiaceae"	13.392561200740220
"chthoniobacter.spp."	"rhodoplanes.spp."	15.460457573787551
"chthoniobacter.spp."	"ferruginibacter.spp."	9.8881908662472515
"chthoniobacter.spp."	"novosphingobium"	11.338964893868081
"chthoniobacter.spp."	"rubrobacteriaceae"	11.516006703915474
"chthoniobacter.spp."	"achromobacter"	10.605659961044664
"acidobacteriaceae"	"edaphobacter.spp."	10.137085745968449
"acidobacteriaceae"	"sorangium.spp."	13.424091952759001
"acidobacteriaceae"	"humicoccus.spp."	12.150766161060650
"pseudomonas.putida"	"pedobacter.daejeonensis"	13.116760964367710
"pseudomonas.putida"	"streptomyces.sanglieri"	20.341517232485263
"chryseobacterium.gregarium"	"pedobacter"	15.422387564407705
"chryseobacterium.gregarium"	"acinetobacter.piperi"	11.667503747188951
"chryseobacterium.gregarium"	"pedobacter.koreensis"	10.147972173206186
"chryseobacterium.gregarium"	"chitinophagaceae"	17.032254298815914
"chryseobacterium.gregarium"	"pedobacter.cryoconitis"	15.053702743002750
"chryseobacterium.gregarium"	"pedobacter.daejeonensis"	16.334395806670162
"chryseobacterium.gregarium"	"pedobacter.insulae"	18.774238268459708
"rhodospirillaceae"	"pedomicrobium.spp."	12.330200797195666
"rhodospirillaceae"	"nitrosococcus.spp."	11.427842840257114
"rhodospirillaceae"	"rhodoplanes.spp."	10.545994804788991
"pedomicrobium.spp."	"rhodocyclales"	34.744322078981227
"pedomicrobium.spp."	"candidatus_chloracidobacterium.spp."	10.572498033622107
"pedomicrobium.spp."	"caldilinea.spp."	21.622866955750506
"pedomicrobium.spp."	"nitrosococcus.spp."	60.000000000000000
"pedomicrobium.spp."	"citrobacter.werkmanii"	-16.826187167433
"pedomicrobium.spp."	"novosphingobium.subarcticum"	-29.8114592636446
"pedomicrobium.spp."	"solirubrobacter.spp."	17.859947838471150
"pedomicrobium.spp."	"paenibacillus.wynnii"	-12.7468191994016
"pedomicrobium.spp."	"cytophagaceae"	41.969005669565107
"pedomicrobium.spp."	"neisseria.subflava"	-11.3216129771322
"pedomicrobium.spp."	"stenotrophomonas.rhizophila"	-17.3664846171541
"pedomicrobium.spp."	"nitrosococcus"	31.317835800094162
"pedomicrobium.spp."	"acinetobacter.piperi"	-17.0886221599867
"pedomicrobium.spp."	"chromatiaceae"	32.226052081694746
"pedomicrobium.spp."	"bosea.thiooxidans"	-15.8279720108564
"pedomicrobium.spp."	"agrobacterium.tumefaciens"	-12.7770111923305
"pedomicrobium.spp."	"rhodocyclaceae"	32.899322699965971
"pedomicrobium.spp."	"dokdonella.spp."	12.951355952298353
"pedomicrobium.spp."	"pseudomonas.syringae"	-56.2325663915975
"pedomicrobium.spp."	"acidimicrobiales"	12.658799107611298
"pedomicrobium.spp."	"haliangium.spp."	39.657478285903281
"pedomicrobium.spp."	"janthinobacterium.lividum"	-20.7157490988991
"pedomicrobium.spp."	"corynebacteriales.spp."	15.816281836455936
"pedomicrobium.spp."	"rhodoplanes.spp."	60.000000000000000
"pedomicrobium.spp."	"azospira"	38.035389547096393
"pedomicrobium.spp."	"ferruginibacter.spp."	13.752102774857333
"pedomicrobium.spp."	"paenibacillus.humicus"	18.212912835443795
"pedomicrobium.spp."	"novosphingobium"	31.902492375674946
"pedomicrobium.spp."	"solirubrobacteriaceae"	10.414632047002586
"pedomicrobium.spp."	"comamonas.spp."	-12.1165448667201
"pedomicrobium.spp."	"pedobacter.cryoconitis"	-10.2832398692482
"pedomicrobium.spp."	"pedobacter.daejeonensis"	-21.2621280485818
"pedomicrobium.spp."	"acidovorax.konjaci"	10.109571537511822
"pedomicrobium.spp."	"brevundimonas.variabilis"	-12.3727704713913
"pedomicrobium.spp."	"arenimonas.spp."	13.688012748196229
"pedomicrobium.spp."	"bacillus.longiquaesitum"	29.842760282862891
"pedomicrobium.spp."	"mesorhizobium.albiziae"	18.366892477917247
"pedomicrobium.spp."	"phycisphaerae"	20.871116327128664
"pedomicrobium.spp."	"arthrobacter.protophormiae"	-17.0033405091216
"pedomicrobium.spp."	"arthrobacter.sulfureus"	-10.1692532817708
"pedomicrobium.spp."	"alcaligenaceae"	21.007200001714647
"pedomicrobium.spp."	"ferruginibacter"	12.065312853372211
"pedomicrobium.spp."	"paenibacillus.xylanilyticus"	-36.9555891280669
"pedomicrobium.spp."	"rubrobacteriaceae"	49.400625278568093
"pedomicrobium.spp."	"candidatus_solibacter.spp."	11.170433333209461
"pedomicrobium.spp."	"achromobacter"	48.035384344692162
"pleomorphomonas.spp."	"pedobacter"	10.822593369350002
"fontibacillus"	"cohnella.cohnia.thermotolerans"	24.111328665263095
"streptomyces.torulosus"	"paenibacillus.humicus"	11.352989564506458
"actinomyces.odontolyticus"	"streptococcus.salivarius"	11.508090554754109
"actinomyces.odontolyticus"	"corynebacterium.diphtheriae"	12.806204721216112
"actinomyces.odontolyticus"	"rothia.mucilaginosa"	12.318142623886491
"actinomyces.odontolyticus"	"actinomyces.graevenitzii"	17.983029793061931
"sphingobacterium.spp."	"weeksella.spp."	21.667644612938677
"sphingobacterium.spp."	"chelatococcus.spp."	18.987930679179115
"sphingobacterium.spp."	"pseudoxanthomonas.taiwanensis"	23.773007484860464
"edaphobacter.spp."	"terriglobus.roseus"	18.708161074325751
"edaphobacter.spp."	"granulicella"	12.932395755763189
"edaphobacter.spp."	"frigoribacterium.spp."	10.275087494139637
"weeksella.spp."	"cloacibacterium.spp."	22.524617326273606
"weeksella.spp."	"chelatococcus.spp."	25.852190270829894
"weeksella.spp."	"pseudoxanthomonas.taiwanensis"	32.685877131220217
"terriglobus.roseus"	"yonghaparkia.palkaliphila"	11.278638488588523
"terriglobus.roseus"	"sorangium.spp."	11.743397125889830
"terriglobus.roseus"	"spirosoma"	14.337459124326593
"terriglobus.roseus"	"humicoccus.spp."	26.262008492629192
"terriglobus.roseus"	"azospirillum.sp."	12.950080917071560
"terriglobus.roseus"	"singulisphaera.spp."	12.041777077474155
"rhodocyclales"	"caldilinea.spp."	15.991315373181630
"rhodocyclales"	"nitrosococcus.spp."	30.132517819918188
"rhodocyclales"	"novosphingobium.subarcticum"	-11.5897616705082
"rhodocyclales"	"solirubrobacter.spp."	11.584290423357739
"rhodocyclales"	"cytophagaceae"	18.749500002870935
"rhodocyclales"	"stenotrophomonas.rhizophila"	-13.9610798392344
"rhodocyclales"	"nitrosococcus"	18.527842997267889
"rhodocyclales"	"chromatiaceae"	18.417581494060183
"rhodocyclales"	"bosea.thiooxidans"	-10.5629362839332
"rhodocyclales"	"rhodocyclaceae"	17.503245708007857
"rhodocyclales"	"dokdonella.spp."	11.597516896544681
"rhodocyclales"	"pseudomonas.syringae"	-30.2477843647975
"rhodocyclales"	"haliangium.spp."	19.669572709196835
"rhodocyclales"	"janthinobacterium.lividum"	-11.7252021336178
"rhodocyclales"	"corynebacteriales.spp."	9.8254415838731202
"rhodocyclales"	"rhodoplanes.spp."	26.398294961152249
"rhodocyclales"	"azospira"	16.569092931190941
